90025350,2235,65158
90025378,2233,65158
90025379,2233,65158
90025380,2235,64405
90025381,2235,64405
90025413,485,64612
90025414,485,64612
90025425,6081,65158
90025426,6081,61875
90025427,6081,65158
90025428,6081,65158
90025429,6081,65158
90025430,6081,65158
90025436,158,64405
90025437,158,64405
90025438,158,64405
90025442,158,65152
90025443,158,65152
90025452,751,65158
90025453,751,65158
90025454,751,65158
90025474,2233,64600
90025475,2233,64600
90025683,6483,65158
90025684,6483,65158
90025685,6483,65158
90025691,6623,65158
90025692,6623,65158
90025693,6623,65158
90025705,4187,64600
90025706,4187,64600
90025707,4187,64600
90025708,4187,64600
90025721,735,61875
90025722,735,61875
90025723,735,65158
90025730,2249,65158
90025731,2249,65158
90025732,2249,65158
90025738,2198,65158
90025739,2198,65158
90025740,2198,65158
90025748,4259,65158
90025749,4259,65158
90025763,146,61875
90025764,146,61875
90025765,146,61875
90025766,146,61875
90025767,146,61875
90025768,146,61875
90025769,146,61875
90025770,146,61875
90025771,146,61875
90025782,486,65158
90025783,486,65158
90025784,486,65158
90025785,486,65158
90025786,486,65158
90025787,486,65158
90025807,283,65158
90025808,283,65158
90025809,283,65158
90025810,814,62522
90025811,814,62519
90025812,814,62519
90025813,814,62519
90025814,814,62526
90025815,814,62526
90025816,814,62523
90025817,814,62523
90025818,814,62293
90025819,814,62293
90025820,814,62293
90025821,814,62293
90025822,814,62518
90025823,814,62518
90025824,814,62518
90025825,814,62518
90025826,814,62526
90025827,814,62525
90025828,814,62525
90025830,814,62684
90025831,814,62684
90025832,814,62684
90025833,814,62522
90025834,814,62522
90025893,2660,65158
90025894,2660,65158
90025895,2660,65158
90025896,2660,65158
90025897,2660,65158
90025898,2660,65158
90025903,4288,65184
90025904,4288,65158
90025905,4288,50461
90025906,4288,65158
90025912,146,64912
90025913,146,64912
90025914,146,64912
90025950,4102,65158
90025951,4102,65158
90025952,4102,65158
90025953,4102,65158
90025954,4102,65158
90025955,4102,65158
90025963,4203,65158
90025964,4203,65158
90025965,4203,65158
90025973,4101,65158
90025974,4101,65158
90025982,4279,65158
90025983,4279,64593
90025984,4279,61875
90025990,295,65158
90025991,295,65158
90025992,295,65158
90025996,334,65158
90025997,334,65158
90026000,334,65158
90026001,334,65158
90026002,334,65158
90026003,334,65158
90026030,665,65158
90026031,665,65158
90026032,665,65158
90026033,665,65158
90026039,4162,65158
90026040,4162,65158
90026041,4162,65158
90026049,6675,46024
90026068,6675,65158
90026072,6675,65158
90026073,6675,65158
90026085,6381,64600
90026086,6381,64600
90026089,6381,64600
90026090,6381,64600
90026092,6381,64405
90026093,6381,64405
90026095,6381,65152
90026096,6381,65152
90026097,6381,64600
90026098,6381,64600
90026102,6381,65158
90026103,6381,65158
90026104,6381,65158
90026105,6381,65158
90026115,6381,64600
90026116,6381,64600
90026117,6381,64600
90026118,6381,64600
90026123,6381,46024
90026124,6381,46024
90026125,6381,46024
90026126,6381,46024
90026132,405,65158
90026133,405,65158
90026134,405,65158
90026153,334,65070
90026154,334,62525
90026155,334,62525
90026156,334,62684
90026157,334,62684
90026158,334,62684
90026159,334,62522
90026161,334,62524
90026162,334,62524
90026191,4486,65158
90026192,4486,65158
90026193,4486,65158
90026204,6496,65158
90026205,6496,65158
90026206,6496,65158
90026207,6496,65158
90026208,6496,65158
90026209,6496,65158
90026224,334,62518
90026225,334,62518
90026226,334,62518
90026227,334,62518
90026236,2219,65158
90026237,2219,65158
90026238,2219,65158
90026239,334,62526
90026240,334,62523
90026241,334,62523
90026242,334,62526
90026243,334,62526
90026251,369,65158
90026252,369,65158
90026253,369,65158
90026267,4256,65158
90026268,4256,65158
90026269,4256,65158
90026270,334,65064
90026277,2794,65158
90026278,2794,65158
90026279,2794,65158
90026289,4432,65158
90026290,4432,65158
90026291,4432,65158
90026294,4455,65158
90026299,6261,64467
90026300,6261,64467
90026301,6261,64467
90026303,6261,46024
90026304,6261,46024
90026305,6261,46024
90026313,6261,64405
90026314,6261,64405
90026315,6261,64405
90026322,6261,64405
90026323,6261,64405
90026324,6261,64405
90026325,6261,63880
90026326,6261,63880
90026332,265,65158
90026333,265,65158
90026334,265,65158
90026335,265,65158
90026341,334,65165
90026342,334,65166
90026343,334,65166
90026344,334,64612
90026345,334,64612
90026365,4403,65158
90026366,4403,65158
90026367,4403,65158
90026378,175,65158
90026379,175,65158
90026380,175,65158
90026385,4413,65158
90026386,4413,65158
90026387,4413,65158
90026388,4413,65158
90026389,4413,65158
90026390,4413,65158
90026432,865,65158
90026433,865,65158
90026522,150,46024
90026523,150,46024
90026524,150,46024
90026525,865,65158
90026526,865,65158
90026596,6,65158
90026597,6,65158
90026604,4116,65158
90026605,4116,65158
90026606,4116,56102
90026612,4248,65158
90026613,4248,65158
90026622,4413,65158
90026628,6581,65158
90026629,6581,65158
90026630,6581,65158
90026640,4413,65158
90026711,2232,65070
90026740,6181,64600
90026741,6181,64600
90026742,6181,64600
90026743,6181,64600
90026744,6181,64600
90026745,6181,64600
90026868,4419,65158
90026869,4419,65158
90026943,4370,65158
90026951,114,64405
90026952,114,64405
90026953,114,64467
90027027,4215,65158
90027028,4215,65158
90027029,4215,65158
90027032,6675,46024
90027033,6675,64600
90027034,6675,46024
90027035,6675,64600
90027036,6675,46024
90027037,6675,64600
90027038,6675,64600
90027039,6675,64467
90027040,6675,64600
90027041,6675,46024
90027044,6675,64600
90027045,6675,46024
90027051,4110,65158
90027052,4110,65158
90027053,4110,65158
90027055,4413,65158
90027056,4413,65158
90027126,2248,65091
90027183,4106,65158
90027184,4106,65158
90027185,4106,65158
90027186,4106,65158
90027187,4106,65158
90027188,4106,65158
90027194,4259,65152
90027195,4259,65152
90027213,148,64600
90027214,148,64600
90027215,148,64600
90027216,148,64600
90027221,876,62524
90027222,876,62524
90027223,876,65070
90027230,4224,65158
90027231,4224,65158
90027232,4224,65158
90027254,283,64600
90027255,283,64600
90027256,283,64600
90027257,283,64600
90027258,283,64600
90027259,283,64600
90027267,404,65158
90027268,404,65158
90027269,404,65158
90027271,404,62524
90027272,404,62524
90027273,882,57706
90027279,4258,65158
90027280,4258,65158
90027281,4258,65158
90027287,383,65158
90027290,383,65158
90027291,383,65158
90027292,4280,65070
90027293,4280,64612
90027294,4280,64612
90027304,4280,65158
90027305,4280,65158
90027306,4280,65158
90027307,4280,65158
90027308,4280,65158
90027309,4280,65158
90027501,876,65152
90027502,876,65152
90027511,6083,65158
90027512,6083,65158
90027513,6083,65158
90027564,4415,64405
90027565,4415,64405
90027566,4415,64405
90027572,6181,65158
90027573,6181,65158
90027580,488,65158
90027581,488,65158
90027582,488,65158
90027587,734,46024
90027588,734,46024
90027589,734,46024
90027590,734,65158
90027591,734,65158
90027592,734,65158
90027602,2587,65158
90027603,2587,65158
90027604,4280,65202
90027605,4280,64834
90027606,4280,64834
90027607,4280,40531
90027608,4280,65062
90027609,4280,65062
90027610,4280,65062
90027611,4280,65158
90027612,4280,65061
90027613,4280,65167
90027614,4280,65166
90027615,4280,65166
90027616,4280,63880
90027617,4280,63880
90027618,4280,63880
90027619,4280,64124
90027620,4280,64124
90027621,4280,65131
90027622,4280,65131
90027629,4243,65158
90027633,4243,61875
90027634,4243,64467
90027645,6401,64600
90027646,6401,64600
90027647,6401,64600
90027648,6401,64600
90027649,6401,64600
90027650,6401,64600
90027653,6401,65158
90027654,6401,65158
90027655,6401,65158
90027670,6401,64600
90027671,6401,64600
90027672,6401,64600
90027673,6401,64600
90027674,6401,64600
90027675,6401,64600
90027677,6401,64600
90027678,6401,64600
90027679,6401,64600
90027683,6401,64405
90027686,6401,64405
90027687,6401,64405
90027735,750,65158
90027736,750,65158
90027737,750,65158
90027741,4232,65158
90027742,4232,65158
90027761,144,65158
90027762,144,65158
90027763,144,65158
90027778,364,64600
90027780,364,64600
90027781,364,64600
90027782,364,64600
90027785,364,64600
90027786,364,64600
90027808,364,65158
90027809,364,65158
90027810,364,65158
90027811,364,65158
90027819,4249,64600
90027820,4249,64600
90027821,4249,64600
90027822,4249,64600
90027823,4249,64600
90027825,4249,64600
90027831,4249,65158
90027832,4249,65158
90027833,4249,65158
90027906,130,65158
90027907,130,65158
90027981,6261,64600
90027982,6261,64600
90027983,6261,64600
90027984,6261,64600
90027986,6261,64600
90027987,6261,64600
90027998,6261,64600
90027999,6261,64600
90028000,6261,64600
90028001,6261,64600
90028002,6261,64600
90028003,6261,64600
90028014,4112,64600
90028015,4112,64600
90028016,4112,64600
90028017,4112,64600
90028018,4112,64600
90028019,4112,64600
90028020,4112,64600
90028021,4112,64600
90028024,4112,64600
90028025,4112,64600
90028026,4112,64600
90028027,4112,64600
90028335,829,65158
90028336,829,65158
90028337,829,65158
90028342,4170,64600
90028343,4170,64600
90028344,4170,64600
90028345,4170,64600
90028346,4170,64600
90028347,4170,64600
90028352,4280,65064
90028357,145,65158
90028358,145,65158
90028359,145,65158
90028363,865,65202
90028371,4247,65158
90028372,4247,65158
90028373,4247,65158
90028376,366,64600
90028377,366,64600
90028378,366,64600
90028380,366,64600
90028381,366,64600
90028382,366,64600
90028383,366,64600
90028384,366,64600
90028385,366,64600
90028386,366,64600
90028405,366,64600
90028406,366,64600
90028411,865,65064
90028416,4266,46024
90028417,4266,46024
90028418,4266,46024
90028419,4266,46024
90028421,4266,46024
90028422,4266,46024
90028435,4266,64600
90028436,4266,64600
90028437,4266,64600
90028438,4266,64600
90028441,4266,64600
90028442,4266,64600
90028443,4266,64405
90028444,4266,64405
90028447,4266,64405
90028448,4266,64405
90028449,4266,64405
90028450,4266,64405
90028468,4266,65158
90028469,4266,65158
90028470,4266,65158
90028471,4266,65158
90028472,4266,65158
90028473,4266,65158
90028594,6501,46024
90028595,6501,46024
90028596,6501,65158
90028640,586,64600
90028641,586,64600
90028642,586,64600
90028643,586,64600
90028644,586,64600
90028645,586,64600
90028655,586,64600
90028656,586,64600
90028657,586,64600
90028658,586,64600
90028659,586,64600
90028660,586,64600
90028672,586,65158
90028673,586,65158
90028676,586,65158
90028677,586,65158
90028678,586,65158
90028679,586,65158
90028681,865,40531
90028682,876,62293
90028683,876,62293
90028684,876,62293
90028685,876,62293
90028686,876,63880
90028687,876,63880
90028688,876,63880
90028689,876,57362
90028690,876,64612
90028691,876,64612
90028696,898,46024
90028697,898,46024
90028698,898,46024
90028703,898,65158
90028704,898,65158
90028705,898,65158
90028711,2194,65158
90028712,2194,65158
90028713,2194,65158
90028730,4421,65158
90028731,4421,65158
90028732,4421,65158
90028734,865,65062
90028735,865,65062
90028736,865,65062
90028737,865,65062
90028743,4249,64405
90028744,4249,64405
90028745,4249,64405
90028746,4249,65166
90028747,4249,65166
90028760,752,65158
90028761,752,65158
90028762,865,65132
90028764,865,65061
90028765,865,65165
90029030,733,65158
90029031,733,65158
90029032,733,65158
90029106,865,65167
90029115,2587,64600
90029116,2587,64600
90029117,2587,64600
90029118,2587,64600
90029119,2587,64600
90029120,2587,64600
90029155,865,65166
90029156,865,65166
90029173,744,65158
90029174,744,65158
90029175,744,65158
90029194,2628,65158
90029195,2628,65158
90029281,4172,65158
90029282,4172,65158
90029283,4172,65158
90029284,4172,65158
90029285,4172,65158
90029286,4172,65158
90029422,743,65158
90029423,743,65158
90029424,743,65158
90029482,57,65158
90029484,57,65158
90029498,57,64600
90029499,57,64600
90029500,57,64600
90029501,57,64600
90029502,57,64600
90029503,57,64600
90029511,57,65152
90029512,57,65152
90029767,428,65158
90029768,428,65158
90029774,428,65158
90029794,4405,65158
90029795,4405,65158
90029796,4405,65158
90029802,104,65158
90029803,104,65158
90029804,104,65158
90029812,4372,64600
90029813,4372,64600
90029814,4372,64600
90029815,4372,64600
90029816,4372,64600
90029817,4372,64600
90029833,428,65152
90029834,428,65152
90029835,428,57362
90029857,6664,65158
90029858,6664,65158
90029859,6664,65158
90029864,6181,64405
90029865,6181,64405
90029881,4291,65158
90029882,4291,65158
90029928,4373,65158
90029929,4373,65158
90029930,4373,65158
90029936,4343,63880
90029937,4343,63880
90029938,4343,63880
90029939,4343,57362
90030047,6127,64612
90030048,6127,64612
90030057,6127,65158
90030058,6127,65158
90030059,6127,65158
90030066,4150,65158
90030067,4150,65158
90030068,4150,65158
90030125,2426,64405
90030126,2426,64405
90030135,2426,65158
90030136,2426,65158
90030137,2426,65158
90030138,2426,65158
90030139,2426,65158
90030140,2426,65158
90030141,2426,65158
90030142,2426,65158
90030153,4174,65070
90030156,4174,62524
90030157,4174,62524
90030208,802,64405
90030209,802,64405
90030210,802,64405
90030211,802,64405
90030338,419,64912
90030339,419,64912
90030345,4211,65158
90030346,4211,65158
90030347,4211,65158
90030351,4421,65158
90030352,4421,65158
90030353,4421,65158
90030358,4150,64600
90030359,4150,64600
90030360,4150,64600
90030361,4150,64600
90030362,4150,64600
90030363,4150,64600
90030374,4150,64593
90030375,4150,64593
90030384,732,57362
90030385,732,63880
90030386,732,63880
90030392,349,65158
90030393,349,65158
90030401,590,64405
90030402,590,64405
90030407,416,65158
90030408,416,65158
90030669,288,65158
90030670,288,65158
90030778,4311,49548
90030779,4311,49548
90030780,4311,49548
90030781,4311,49548
90030782,4311,49548
90030783,4311,49548
90030784,4311,49548
90030785,4311,49548
90030786,4311,49548
90030787,4311,49548
90030788,4311,49548
90030789,4311,49548
90030798,252,65158
90030799,252,65158
90030800,252,65158
90030842,4219,46024
90030843,4219,46024
90030844,4219,46024
90030851,4219,65158
90030852,4219,65158
90030853,4219,65158
90030871,2657,65152
90030872,2657,65152
90030885,164,65158
90030886,164,65158
90030887,164,65158
90030888,164,65158
90030897,269,65158
90030898,269,65158
90030899,269,65158
90030900,269,65158
90030901,269,65158
90030902,269,65158
90030907,4450,64600
90030908,4450,64600
90030914,4191,46024
90030915,4191,46024
90030921,4191,65158
90030922,4191,65158
90030923,4191,65158
90030930,4450,65158
90030931,4450,65158
90030937,4206,64600
90030938,4206,64600
90030939,4206,64600
90030940,4206,64600
90030941,4206,64600
90030942,4206,64600
90030965,4401,64405
90030966,4401,64405
90030967,4401,64405
90030968,582,65158
90030976,582,65158
90030977,582,65158
90030980,4450,62524
90030981,4450,62524
90030982,4450,65070
90030988,4450,64405
90030989,4450,64405
90030996,4311,49548
90030997,4311,49548
90030998,4311,49548
90030999,4311,49548
90031000,4311,49548
90031001,4311,49548
90031002,4311,49548
90031003,4311,49548
90031004,4311,49548
90031005,4311,49548
90031006,4311,49548
90031007,4311,49548
90031021,471,64405
90031022,471,64405
90031023,471,64405
90031024,471,64405
90031025,471,64405
90031026,471,64405
90031037,587,64600
90031038,587,64600
90031039,587,64600
90031040,587,64600
90031048,272,65158
90031049,272,65158
90031050,272,65158
90031061,402,65158
90031062,402,65158
90031063,402,65158
90031064,402,65158
90031065,402,65158
90031066,402,65158
90031081,282,64600
90031082,282,64600
90031083,282,64600
90031084,282,64600
90031085,282,64600
90031086,282,64600
90031091,282,64600
90031092,282,64600
90031093,282,64600
90031104,2234,64600
90031111,2234,64600
90031116,2234,64600
90031117,2234,64600
90031126,295,65158
90031127,295,65158
90031128,295,65158
90031137,411,64405
90031138,411,64405
90031149,4105,46024
90031150,4105,46024
90031155,4105,65158
90031159,4105,65158
90031171,4530,65158
90031172,4530,65158
90031173,4530,65158
90031179,7,65158
90031180,7,65158
90031181,7,65158
90031182,7,64540
90031183,7,64540
90031187,411,65152
90031188,411,65152
90031196,7,57362
90031197,7,63880
90031198,7,63880
90031199,7,63880
90031212,4225,65158
90031213,4225,65158
90031214,4225,65158
90031215,4225,65158
90031220,4401,62524
90031221,4401,62524
90031222,7,61518
90031235,7,65070
90031315,334,65144
90031320,334,65144
90031321,334,65144
90031333,2181,65158
90031334,2181,65158
90031335,2181,65158
90031342,2181,64405
90031343,2181,64405
90031344,2181,64405
90031354,6215,46024
90031355,6215,46024
90031356,6215,46024
90031358,6215,65158
90031359,6215,65158
90031360,6215,65158
90031365,385,65158
90031366,385,65158
90031373,2181,65144
90031374,2181,65144
90031375,2181,65144
90031378,2181,65165
90031379,2181,65166
90031380,2181,65166
90031393,2698,64600
90031394,2698,64600
90031395,2698,64600
90031396,2698,64600
90031397,2698,64600
90031398,2698,64600
90031412,2698,64600
90031413,2698,64600
90031414,2698,64600
90031415,2698,64600
90031416,2698,64600
90031417,2698,64600
90031429,175,64600
90031430,175,64600
90031431,175,64600
90031432,175,64600
90031433,175,64600
90031434,175,64600
90031442,334,65070
90031483,2418,40551
90031484,2418,40551
90031485,2418,40551
90031486,2418,40551
90031487,2418,40551
90031488,2418,40551
90031493,4375,65158
90031494,4375,65158
90031495,4375,65158
90031501,462,64912
90031502,462,64912
90031503,462,64912
90031516,738,65158
90031517,738,65158
90031518,738,65158
90031519,738,65158
90031520,738,65158
90031521,738,65158
90031546,471,65144
90031547,471,65144
90031548,471,65144
90031549,471,65144
90031552,471,65189
90031553,471,65189
90031559,471,64612
90031560,471,64612
90031561,471,65144
90031574,293,65158
90031575,293,65158
90031576,293,65158
90031611,2184,46024
90031617,471,64124
90031618,471,64124
90031619,586,46024
90031625,136,46024
90031626,136,46024
90031627,136,65158
90031628,309,65190
90031629,309,65189
90031630,309,65189
90031631,309,65166
90031632,309,65166
90031647,4300,46024
90031658,309,65158
90031659,309,65158
90031660,309,65158
90031661,382,65158
90031662,382,65158
90031667,382,65158
90031668,471,65167
90031669,471,65091
90031670,471,65091
90031671,471,65092
90031672,471,65092
90031673,471,65093
90031674,471,65093
90031675,471,65094
90031676,471,65095
90031677,471,65095
90031678,471,65166
90031679,471,65166
90031681,471,40531
90031682,471,65165
90031745,309,65144
90031746,309,65144
90031747,309,65144
90031906,4206,65152
90031907,4206,65152
90031920,588,65158
90031922,588,65158
90031923,588,65158
90031925,588,65158
90031926,588,65158
90031927,588,65158
90031939,4124,65158
90031940,4124,65158
90031941,4124,65158
90031944,4461,64600
90031945,4461,64600
90031951,4461,64600
90031952,4461,64600
90031953,4461,64600
90031954,4461,64600
90031961,4461,64600
90031962,4461,64600
90031980,829,64600
90031981,829,64600
90031984,829,64600
90031985,829,64600
90031992,829,64405
90031993,829,64405
90031999,829,64405
90032000,829,64405
90032002,4461,65158
90032003,4461,65158
90032004,4461,64600
90032005,4461,64600
90032006,4461,64600
90032007,4461,64600
90032011,4461,64600
90032012,4461,65158
90032013,4461,64600
90032014,4461,65158
90032021,4461,65158
90032022,4461,65158
90032023,4461,65158
90032024,4461,65158
90032031,4461,64600
90032032,4461,64600
90032076,829,65144
90032077,829,65144
90032084,4431,65158
90032085,4431,65158
90032086,4431,65158
90032095,588,65152
90032096,588,65152
90032109,588,64600
90032110,588,64600
90032111,588,64600
90032112,588,64600
90032113,588,64600
90032114,588,64600
90032120,6963,65158
90032121,6963,65158
90032122,6963,65158
90032128,804,65158
90032129,804,65158
90032142,804,64600
90032143,804,64600
90032144,804,64600
90032145,804,64600
90032147,4421,65070
90032153,4510,65158
90032154,4510,65158
90032157,752,65158
90032168,752,64600
90032169,752,64600
90032170,752,64600
90032171,752,64600
90032172,752,64600
90032173,752,64600
90032174,752,65158
90032175,752,65158
90032176,752,65158
90032189,6832,65158
90032190,6832,65158
90032191,6832,65158
90032201,471,65190
90032212,4179,65158
90032213,4179,65158
90032214,4179,65158
90032223,665,64600
90032224,665,64600
90032225,665,64600
90032226,665,64600
90032227,665,64600
90032228,665,64600
90032245,7,64600
90032246,7,64600
90032247,7,64600
90032409,4412,65158
90032410,4412,65158
90032411,4412,65158
90032420,2220,65158
90032421,2220,65158
90032422,2220,65158
90032423,2220,65158
90032424,2220,65158
90032425,2220,65158
90032485,2220,64405
90032486,2220,64405
90032487,2220,64405
90032488,2220,64405
90032496,144,64405
90032497,144,64405
90032498,144,64405
90032504,144,65152
90032505,144,65152
90032506,144,65070
90032519,4531,65165
90032534,4389,65158
90032535,4389,65158
90032536,4389,65158
90032539,4467,65158
90032546,4255,65158
90032547,4255,65158
90032567,4388,65158
90032568,4388,65158
90032569,4388,65158
90032571,6195,65190
90032572,6195,65189
90032573,6195,65189
90032574,6195,65166
90032575,6195,65166
90032577,6195,65144
90032578,6195,65144
90032579,6195,65144
90032589,6195,64405
90032590,6195,64405
90032591,6195,64405
90032597,6195,65144
90032598,6195,65144
90032599,6195,65144
90032613,437,17742
90032614,437,17742
90032616,255,64600
90032617,255,64600
90032618,255,64600
90032619,255,64600
90032620,255,64600
90032621,255,56977
90032625,99,64540
90032626,99,64540
90032627,99,65070
90032629,99,62524
90032630,99,62524
90032633,99,63880
90032634,99,63880
90032635,99,63880
90032638,99,62526
90032640,4243,65158
90032641,4243,65158
90032642,4243,64467
90032643,99,62526
90032644,99,62519
90032645,99,62519
90032668,99,62293
90032669,99,62293
90032670,99,62293
90032680,255,64612
90032681,255,64612
90032682,255,65190
90032683,255,65189
90032684,255,65189
90032689,255,64405
90032690,255,65165
90032691,255,65166
90032692,255,65166
90032698,255,65144
90032699,255,65144
90032700,255,65144
90032724,802,65158
90032725,802,65158
90032726,802,65158
90032734,4186,65158
90032735,4186,65158
90032736,4186,65158
90032744,575,64467
90032745,575,64467
90032746,575,65203
90032764,564,64405
90032765,564,64405
90032768,416,65190
90032771,416,65189
90032772,416,65189
90032791,403,65194
90032792,403,64600
90032793,403,65184
90032795,403,65158
90032796,403,64600
90032797,403,65158
90032798,403,65158
90032808,6675,65152
90032809,6675,65152
90032811,6691,65131
90032812,6691,65131
90032813,6691,65202
90032814,6691,64612
90032815,6691,64612
90032816,6691,64834
90032817,6691,64834
90032818,6691,65062
90032819,6691,65062
90032820,6691,65132
90032821,6691,65061
90032822,6691,65166
90032823,6691,65166
90032824,6691,64124
90032825,6691,64124
90032827,403,65190
90032828,403,65189
90032829,403,65189
90032830,403,40531
90032831,403,65165
90032832,403,65167
90032833,403,65166
90032834,403,65166
90032835,6691,65190
90032836,6691,65189
90032837,6691,65189
90032850,160,65158
90032851,160,65158
90032852,160,65158
90032860,377,65158
90032861,377,65158
90032862,484,62684
90032863,484,62684
90032864,484,62684
90032870,739,65158
90032871,739,65158
90032872,739,65158
90032882,377,64600
90032883,377,64600
90032884,377,64600
90032885,377,64600
90032890,739,65152
90032891,739,65152
90032892,739,63880
90032893,739,63880
90032894,739,63880
90032906,94,65152
90032907,94,65152
90032925,4190,64600
90032926,4190,64600
90032927,4190,64600
90032928,4190,64600
90032931,4190,65190
90032932,4190,65189
90032933,4190,65189
90032946,4190,65144
90032947,4190,65144
90032948,4190,40531
90032949,4190,65165
90032950,4190,65167
90032951,4190,65166
90032952,4190,65166
90032978,4216,46024
90032979,4216,65158
90032984,484,62522
90032985,484,62522
90032986,484,62522
90032987,484,62518
90032988,484,62518
90032989,484,62518
90032990,484,62518
90032991,484,62523
90032992,484,62523
90033004,4103,64600
90033005,4103,64600
90033006,4103,64600
90033007,4103,64600
90033017,4257,64405
90033018,4257,64405
90033019,4257,64405
90033025,4257,64405
90033026,4257,64405
90033027,4257,64405
90033037,423,64600
90033038,423,64600
90033039,423,64600
90033040,423,64600
90033049,38,62524
90033050,38,62524
90033051,586,64124
90033052,586,64124
90033053,586,65091
90033054,586,65091
90033063,38,64405
90033064,38,64405
90033065,38,64405
90033070,825,64600
90033071,825,64600
90033072,825,64600
90033073,825,64600
90033074,825,64600
90033079,825,64600
90033080,825,64600
90033081,825,64600
90033082,825,64600
90033090,4160,65158
90033091,4160,65158
90033092,484,65110
90033093,484,65110
90033094,484,65110
90033095,484,64124
90033096,484,64124
90033097,484,65091
90033098,484,65091
90033099,484,64612
90033100,484,64612
90033101,484,65183
90033102,484,65183
90033103,484,65183
90033108,38,65152
90033109,38,65152
90033113,2248,64600
90033114,2248,64600
90033119,2248,64600
90033130,444,64405
90033131,444,64405
90033155,4176,46024
90033156,4176,61875
90033157,4176,50461
90033160,4176,64467
90033162,4176,65039
90033163,4176,65158
90033182,6381,64405
90033183,6381,64405
90033191,6381,65144
90033192,6381,65144
90033193,6381,65144
90033194,6381,65144
90033206,4247,64405
90033207,4247,64405
90033208,4247,64405
90033224,4466,64600
90033227,4466,64600
90033242,366,65070
90033293,133,64405
90033294,133,64405
90033295,133,64405
90033296,133,64405
90033297,133,64405
90033298,133,64405
90033306,459,65158
90033307,459,65158
90033308,459,65158
90033333,2198,65152
90033334,2198,65152
90033362,415,46024
90033363,415,46024
90033364,415,46024
90033365,415,46024
90033366,415,50461
90033367,415,50461
90033368,415,50461
90033369,415,50461
90033370,415,50461
90033371,415,50461
90033396,415,65158
90033397,415,65158
90033398,415,65158
90033399,415,65158
90033400,415,65158
90033401,415,64405
90033402,415,64405
90033403,415,65158
90033404,415,64405
90033405,415,64405
90033430,415,64405
90033431,415,46024
90033432,415,64405
90033433,415,46024
90033434,415,46024
90033435,415,46024
90033436,415,46024
90033437,415,46024
90033471,4417,65158
90033472,4417,65158
90033501,882,49548
90033502,882,49548
90033503,882,49548
90033504,882,49548
90033505,882,49548
90033506,882,49548
90033507,882,49548
90033508,882,49548
90033509,30,65190
90033510,30,65189
90033511,30,65189
90033523,596,65158
90033524,596,65158
90033525,596,65158
90033533,596,64600
90033534,596,64600
90033535,596,64600
90033549,2790,65144
90033550,2790,65144
90033559,362,64405
90033560,362,64405
90033561,362,64405
90033562,362,64405
90033563,362,64405
90033564,362,64405
90033594,362,65144
90033595,362,65144
90033596,362,65144
90033597,362,65144
90033598,362,65144
90033601,362,65144
90033619,6906,65165
90033620,6906,65167
90033621,6906,65166
90033622,6906,65166
90033623,6906,40531
90033624,6906,65110
90033625,6906,65110
90033626,6906,65110
90033627,6906,65190
90033628,6906,65189
90033629,6906,65189
90033630,6906,62523
90033631,6906,62523
90033632,6906,65071
90033640,582,65144
90033641,582,65144
90033642,582,65144
90033654,4490,64405
90033655,4490,64405
90033656,4490,64405
90033666,369,62524
90033667,369,62524
90033673,427,62526
90033674,427,62526
90033675,427,62526
90033676,427,62519
90033677,427,62519
90033678,427,62519
90033680,427,65091
90033681,427,65190
90033682,427,65189
90033683,427,65189
90033693,385,64600
90033694,385,64600
90033695,385,64600
90033696,385,64600
90033701,416,65131
90033702,416,65131
90033703,416,65002
90033704,416,65002
90033705,416,65202
90033712,4290,64405
90033713,4290,64405
90033723,4383,64405
90033724,4383,64405
90033725,416,64834
90033726,416,64834
90033727,416,65062
90033728,416,65062
90033729,416,65062
90033730,416,65062
90033731,416,65132
90033732,416,65061
90033733,416,65166
90033734,416,65166
90033770,461,64405
90033771,461,64405
90033772,461,64405
90033785,470,65152
90033786,470,65152
90033797,732,65189
90033798,732,65189
90033799,732,64124
90033800,732,64124
90033801,732,64612
90033802,732,64612
90033803,732,65190
90033812,4266,64600
90033813,4266,64600
90033814,4266,64600
90033870,4266,46024
90033871,4266,46024
90033872,4266,46024
90033889,2426,65144
90033890,2426,65144
90033893,4107,65070
90033904,4107,65158
90033905,4107,65158
90033906,4107,65158
90033907,4107,65158
90033908,4107,65158
90033909,4107,65158
90033916,731,64405
90033917,731,64405
90033918,731,64405
90033919,731,64405
90033920,731,64405
90033921,731,64405
90033934,4233,65158
90033935,4233,65158
90033952,4405,64124
90033953,4405,64124
90033955,4405,65091
90033956,4417,64612
90033957,4417,64612
90033958,4417,65190
90033959,4417,64124
90033960,4417,64124
90033961,4417,65091
90034007,2620,65144
90034009,2620,65144
90034010,2620,64612
90034011,2620,64612
90034012,2620,64124
90034013,2620,64124
90034014,2620,65091
90034038,52,65144
90034039,52,65144
90034040,52,65144
90034041,52,65144
90034054,52,65184
90034055,52,65184
90034056,52,65184
90034057,52,65184
90034058,52,65184
90034059,52,65184
90034064,6352,65158
90034065,6352,65158
90034066,6352,65158
90034071,6352,64467
90034072,6352,65184
90034073,6352,65184
90034079,4400,65144
90034080,4400,65144
90034081,4400,65144
90034086,4400,65144
90034087,4400,65144
90034088,4400,65144
90034091,4406,61875
90034092,4406,62524
90034104,2232,62519
90034105,2232,62519
